honorificentia,1,0.000282008
honorificetur,1,0.000282008
honoris,1,0.000282008
horas,1,0.000282008
hordiariae,1,0.000282008
horror,1,0.000282008
horruerunt,1,0.000282008
hospitia,1,0.000282008
hostem,1,0.000282008
hostes,1,0.000282008
humiliabit,1,0.000282008
humilias,1,0.000282008
humiliato,1,0.000282008
humiliauerunt,1,0.000282008
humiliemus,1,0.000282008
humilitate,1,0.000282008
humilitatem,1,0.000282008
humilium,1,0.000282008
hyadas,1,0.000282008
iacebat,1,0.000282008
iacens,1,0.000282008
iacentis,1,0.000282008
iacere,1,0.000282008
iacet,1,0.000282008
iacuerat,1,0.000282008
iafeth,1,0.000282008
iamnor,1,0.000282008
ibant,1,0.000282008
idox,1,0.000282008
idumaeos,1,0.000282008
iebuseum,1,0.000282008
ieiunabat,1,0.000282008
ieiunio,1,0.000282008
iesse,1,0.000282008
igbatanis,1,0.000282008
ignem,1,0.000282008
ignorat,1,0.000282008
ignoratur,1,0.000282008
illicque,1,0.000282008
immunis,1,0.000282008
imperium,1,0.000282008
impetu,1,0.000282008
impetum,1,0.000282008
impleri,1,0.000282008
inaures,1,0.000282008
incensurum,1,0.000282008
incidit,1,0.000282008
incipite,1,0.000282008
inclinato,1,0.000282008
incomparabili,1,0.000282008
inconparabilis,1,0.000282008
incredulorum,1,0.000282008
incubuit,1,0.000282008
indicatum,1,0.000282008
indicem,1,0.000282008
indignatio,1,0.000282008
indignationem,1,0.000282008
induens,1,0.000282008
induerunt,1,0.000282008
induitque,1,0.000282008
indulgentiam,1,0.000282008
industria,1,0.000282008
induxerunt,1,0.000282008
inermes,1,0.000282008
inflammabitur,1,0.000282008
influebat,1,0.000282008
infusus,1,0.000282008
ingressum,1,0.000282008
inhabitantem,1,0.000282008
inhabitantibus,1,0.000282008
inimicos,1,0.000282008
iniquitas,1,0.000282008
iniquitates,1,0.000282008
iniuste,1,0.000282008
innumerabilis,1,0.000282008
innumerabilium,1,0.000282008
inpendere,1,0.000282008
inposuerunt,1,0.000282008
inproperium,1,0.000282008
inquietudinem,1,0.000282008
inrideat,1,0.000282008
instabat,1,0.000282008
instantia,1,0.000282008
insultaret,1,0.000282008
insurgenti,1,0.000282008
insurgunt,1,0.000282008
intendisset,1,0.000282008
interfecit,1,0.000282008
interficient,1,0.000282008
interficies,1,0.000282008
interibis,1,0.000282008
interire,1,0.000282008
interitu,1,0.000282008
interrogantes,1,0.000282008
interrogatus,1,0.000282008
intextum,1,0.000282008
intolerabilis,1,0.000282008
intrando,1,0.000282008
intrasset,1,0.000282008
intrate,1,0.000282008
introiens,1,0.000282008
introiuit,1,0.000282008
intuere,1,0.000282008
inuenerint,1,0.000282008
inuenerunt,1,0.000282008
inuenire,1,0.000282008
inuenirent,1,0.000282008
inuenisti,1,0.000282008
inuenit,1,0.000282008
inuocate,1,0.000282008
ioachim,1,0.000282008
iordanem,1,0.000282008
ioseph,1,0.000282008
iracundia,1,0.000282008
iram,1,0.000282008
irati,1,0.000282008
isaac,1,0.000282008
ismahel,1,0.000282008
israhelitis,1,0.000282008
ite,1,0.000282008
iter,1,0.000282008
itinera,1,0.000282008
itineris,1,0.000282008
iubeat,1,0.000282008
iubente,1,0.000282008
iucunditatis,1,0.000282008
iudaeis,1,0.000282008
iudicet,1,0.000282008
iudicia,1,0.000282008
iudicii,1,0.000282008
iugo,1,0.000282008
iumentis,1,0.000282008
iurauit,1,0.000282008
iusseris,1,0.000282008
iusserit,1,0.000282008
iustorum,1,0.000282008
iuuentutem,1,0.000282008
iuuentutis,1,0.000282008
labiis,1,0.000282008
labiorum,1,0.000282008
laetitia,1,0.000282008
laetitiae,1,0.000282008
lamentatione,1,0.000282008
lampadibus,1,0.000282008
lancea,1,0.000282008
lanceam,1,0.000282008
lanceis,1,0.000282008
laqueo,1,0.000282008
lassati,1,0.000282008
latet,1,0.000282008
latitudinem,1,0.000282008
latrabit,1,0.000282008
latus,1,0.000282008
laudate,1,0.000282008
lauit,1,0.000282008
laus,1,0.000282008
lecto,1,0.000282008
lectuli,1,0.000282008
lectum,1,0.000282008
legatos,1,0.000282008
lege,1,0.000282008
leuauerunt,1,0.000282008
libano,1,0.000282008
liberam,1,0.000282008
liberatione,1,0.000282008
liberationem,1,0.000282008
libertatem,1,0.000282008
libiae,1,0.000282008
libidine,1,0.000282008
ligatus,1,0.000282008
ligauerunt,1,0.000282008
lilia,1,0.000282008
liquescent,1,0.000282008
loca,1,0.000282008
locum,1,0.000282008
locupletationem,1,0.000282008
locustae,1,0.000282008
locuta,1,0.000282008
locuti,1,0.000282008
longior,1,0.000282008
lucem,1,0.000282008
lucos,1,0.000282008
lumbos,1,0.000282008
luminaria,1,0.000282008
luto,1,0.000282008
luxitque,1,0.000282008
madian,1,0.000282008
magistratus,1,0.000282008
magnates,1,0.000282008
magnificabitur,1,0.000282008
magnificata,1,0.000282008
magnificauit,1,0.000282008
magnos,1,0.000282008
magnum,1,0.000282008
mala,1,0.000282008
malum,1,0.000282008
mambre,1,0.000282008
mandauerit,1,0.000282008
manducabo,1,0.000282008
manducare,1,0.000282008
manducauit,1,0.000282008
manducet,1,0.000282008
manebat,1,0.000282008
manentes,1,0.000282008
manere,1,0.000282008
manipulos,1,0.000282008
mansit,1,0.000282008
mansuetorum,1,0.000282008
manum,1,0.000282008
manuum,1,0.000282008
maris,1,0.000282008
maximum,1,0.000282008
mearum,1,0.000282008
medi,1,0.000282008
media,1,0.000282008
mediam,1,0.000282008
medorum,1,0.000282008
melchiae,1,0.000282008
meluthi,1,0.000282008
memento,1,0.000282008
memoriale,1,0.000282008
mens,1,0.000282008
menses,1,0.000282008
mensibus,1,0.000282008
mensis,1,0.000282008
mensuram,1,0.000282008
merito,1,0.000282008
mesopotamiae,1,0.000282008
metu,1,0.000282008
metus,1,0.000282008
micha,1,0.000282008
minabatur,1,0.000282008
minora,1,0.000282008
mirati,1,0.000282008
miseram,1,0.000282008
miserationis,1,0.000282008
miserere,1,0.000282008
misisti,1,0.000282008
missa,1,0.000282008
mitigare,1,0.000282008
mitra,1,0.000282008
mitram,1,0.000282008
mittentes,1,0.000282008
mitteret,1,0.000282008
mobilibus,1,0.000282008
modulamini,1,0.000282008
moliebantur,1,0.000282008
montanis,1,0.000282008
montem,1,0.000282008
montuosa,1,0.000282008
morabatur,1,0.000282008
mori,1,0.000282008
moriamur,1,0.000282008
morientes,1,0.000282008
mortem,1,0.000282008
mortuos,1,0.000282008
moses,1,0.000282008
mosi,1,0.000282008
motu,1,0.000282008
motum,1,0.000282008
mouebuntur,1,0.000282008
multiplicati,1,0.000282008
munda,1,0.000282008
munitam,1,0.000282008
munitionem,1,0.000282008
muniunt,1,0.000282008
mures,1,0.000282008
murmurationis,1,0.000282008
murorum,1,0.000282008
murus,1,0.000282008
myrro,1,0.000282008
mysterium,1,0.000282008
nathaniae,1,0.000282008
natu,1,0.000282008
necesse,1,0.000282008
nemo,1,0.000282008
neomenia,1,0.000282008
nescimus,1,0.000282008
nesciunt,1,0.000282008
nihilum,1,0.000282008
nimia,1,0.000282008
nimio,1,0.000282008
niniuen,1,0.000282008
noctem,1,0.000282008
noctibus,1,0.000282008
nocui,1,0.000282008
nocuit,1,0.000282008
nolentes,1,0.000282008
nolo,1,0.000282008
nominabitur,1,0.000282008
nomini,1,0.000282008
nominis,1,0.000282008
noueris,1,0.000282008
nuntiabo,1,0.000282008
nuntiantes,1,0.000282008
nuntiaret,1,0.000282008
nuntiatumque,1,0.000282008
nuntiatur,1,0.000282008
obdulcati,1,0.000282008
obliuionis,1,0.000282008
obseruaret,1,0.000282008
obsidet,1,0.000282008
obtemperant,1,0.000282008
obtinere,1,0.000282008
obtinerent,1,0.000282008
obtulerunt,1,0.000282008
obturauit,1,0.000282008
occidentis,1,0.000282008
occiderunt,1,0.000282008
occidit,1,0.000282008
occisurum,1,0.000282008
occupauerat,1,0.000282008
occupauit,1,0.000282008
oculorum,1,0.000282008
oculus,1,0.000282008
odit,1,0.000282008
offendisse,1,0.000282008
offensum,1,0.000282008
offerrent,1,0.000282008
olei,1,0.000282008
oleo,1,0.000282008
opera,1,0.000282008
opere,1,0.000282008
opinatissimam,1,0.000282008
optimo,1,0.000282008
ora,1,0.000282008
orabant,1,0.000282008
orabat,1,0.000282008
orabo,1,0.000282008
orando,1,0.000282008
orantes,1,0.000282008
oratio,1,0.000282008
oratione,1,0.000282008
orationibus,1,0.000282008
oratorium,1,0.000282008
orauerunt,1,0.000282008
ordinant,1,0.000282008
organis,1,0.000282008
oriente,1,0.000282008
ornamentis,1,0.000282008
ortum,1,0.000282008
ortus,1,0.000282008
ostende,1,0.000282008
ostenderet,1,0.000282008
ostendit,1,0.000282008
ostia,1,0.000282008
oues,1,0.000282008
oziae,1,0.000282008
pacifice,1,0.000282008
pacificus,1,0.000282008
paeniteamur,1,0.000282008
paenituerunt,1,0.000282008
palatas,1,0.000282008
pallor,1,0.000282008
panes,1,0.000282008
parari,1,0.000282008
paratae,1,0.000282008
parauerat,1,0.000282008
parauerunt,1,0.000282008
parcet,1,0.000282008
pariter,1,0.000282008
parte,1,0.000282008
paruuli,1,0.000282008
pastor,1,0.000282008
pater,1,0.000282008
patiamini,1,0.000282008
patiens,1,0.000282008
patientia,1,0.000282008
patimur,1,0.000282008
patres,1,0.000282008
patris,1,0.000282008
pauere,1,0.000282008
pauore,1,0.000282008
peccarent,1,0.000282008
peccati,1,0.000282008
peccatum,1,0.000282008
peccauimus,1,0.000282008
pecora,1,0.000282008
pecoribus,1,0.000282008
pectoris,1,0.000282008
peculiaria,1,0.000282008
pede,1,0.000282008
pedites,1,0.000282008
peditum,1,0.000282008
pedum,1,0.000282008
pendet,1,0.000282008
pepercisti,1,0.000282008
pera,1,0.000282008
peram,1,0.000282008
perambulando,1,0.000282008
percontati,1,0.000282008
percusserimus,1,0.000282008
percusserunt,1,0.000282008
percuties,1,0.000282008
perfectam,1,0.000282008
perficiam,1,0.000282008
perforari,1,0.000282008
peritia,1,0.000282008
permaneat,1,0.000282008
permanebant,1,0.000282008
permanseritis,1,0.000282008
permisit,1,0.000282008
perquire,1,0.000282008
persae,1,0.000282008
persecuti,1,0.000282008
persequentes,1,0.000282008
persequeretur,1,0.000282008
perseueraueritis,1,0.000282008
perstrepentes,1,0.000282008
pertransiens,1,0.000282008
pertransisset,1,0.000282008
perturbaret,1,0.000282008
peruenirent,1,0.000282008
petentes,1,0.000282008
petiit,1,0.000282008
petrae,1,0.000282008
pius,1,0.000282008
placeret,1,0.000282008
placuisset,1,0.000282008
plaga,1,0.000282008
plagis,1,0.000282008
plausum,1,0.000282008
plenas,1,0.000282008
plurimi,1,0.000282008
poenas,1,0.000282008
polluere,1,0.000282008
pollutione,1,0.000282008
pollutionibus,1,0.000282008
pone,1,0.000282008
pontifex,1,0.000282008
populorum,1,0.000282008
positam,1,0.000282008
possederunt,1,0.000282008
possessio,1,0.000282008
possessiones,1,0.000282008
posset,1,0.000282008
possident,1,0.000282008
possis,1,0.000282008
possit,1,0.000282008
posteris,1,0.000282008
postulemus,1,0.000282008
posuisti,1,0.000282008
posuistis,1,0.000282008
posuitque,1,0.000282008
potandum,1,0.000282008
potentiae,1,0.000282008
potentissimam,1,0.000282008
poterimus,1,0.000282008
potero,1,0.000282008
potest,1,0.000282008
potuerunt,1,0.000282008
potui,1,0.000282008
potuit,1,0.000282008
praecipiam,1,0.000282008
praecipis,1,0.000282008
praecipites,1,0.000282008
praecipitio,1,0.000282008
praecipue,1,0.000282008
praeclarior,1,0.000282008
praeclarus,1,0.000282008
praedationibus,1,0.000282008
praedauit,1,0.000282008
praedauitque,1,0.000282008
praedicasti,1,0.000282008
praedicatur,1,0.000282008
praeire,1,0.000282008
praeoccupauerunt,1,0.000282008
praepararent,1,0.000282008
praeparationem,1,0.000282008
praeparationes,1,0.000282008
praeputii,1,0.000282008
praesentem,1,0.000282008
praesidium,1,0.000282008
praesumentem,1,0.000282008
precibus,1,0.000282008
pretiosis,1,0.000282008
primi,1,0.000282008
primum,1,0.000282008
principi,1,0.000282008
priora,1,0.000282008
probabis,1,0.000282008
probarentur,1,0.000282008
probata,1,0.000282008
probate,1,0.000282008
probatus,1,0.000282008
probes,1,0.000282008
procedens,1,0.000282008
procidit,1,0.000282008
proeliis,1,0.000282008
proelio,1,0.000282008
proelium,1,0.000282008
profecta,1,0.000282008
profecti,1,0.000282008
profectus,1,0.000282008
proferens,1,0.000282008
progenie,1,0.000282008
promisisset,1,0.000282008
promisisti,1,0.000282008
promisit,1,0.000282008
promissio,1,0.000282008
promittunt,1,0.000282008
prophetas,1,0.000282008
prophetasti,1,0.000282008
prophetiam,1,0.000282008
proprio,1,0.000282008
prosternamur,1,0.000282008
prostrata,1,0.000282008
protulerunt,1,0.000282008
prouidentia,1,0.000282008
prouidentiam,1,0.000282008
prouinciarum,1,0.000282008
prouocare,1,0.000282008
prouocet,1,0.000282008
proximans,1,0.000282008
proximo,1,0.000282008
psalmum,1,0.000282008
puella,1,0.000282008
puellae,1,0.000282008
puellarum,1,0.000282008
puellis,1,0.000282008
pueris,1,0.000282008
pueros,1,0.000282008
pugione,1,0.000282008
pugionem,1,0.000282008
pugnando,1,0.000282008
pugnare,1,0.000282008
pugnatorum,1,0.000282008
pulchritudine,1,0.000282008
pulchritudo,1,0.000282008
pulenta,1,0.000282008
pulsando,1,0.000282008
purificati,1,0.000282008
purpura,1,0.000282008
pusillum,1,0.000282008
putant,1,0.000282008
putas,1,0.000282008
quadraginta,1,0.000282008
quadratis,1,0.000282008
quadrigarum,1,0.000282008
quadringentos,1,0.000282008
quadrum,1,0.000282008
quaecumque,1,0.000282008
quaequae,1,0.000282008
quaeso,1,0.000282008
quarto,1,0.000282008
quinto,1,0.000282008
rafoim,1,0.000282008
ragau,1,0.000282008
rapinam,1,0.000282008
rapuerunt,1,0.000282008
recedat,1,0.000282008
recessisse,1,0.000282008
recessissent,1,0.000282008
recessisti,1,0.000282008
recessit,1,0.000282008
recreatus,1,0.000282008
recumbebat,1,0.000282008
reddat,1,0.000282008
redegit,1,0.000282008
rediit,1,0.000282008
refecerunt,1,0.000282008
refocilandum,1,0.000282008
regem,1,0.000282008
reges,1,0.000282008
regio,1,0.000282008
regiones,1,0.000282008
regionibus,1,0.000282008
regnabat,1,0.000282008
regni,1,0.000282008
relicta,1,0.000282008
relictis,1,0.000282008
relicto,1,0.000282008
reliquerant,1,0.000282008
reliquerat,1,0.000282008
reliqui,1,0.000282008
reliquissent,1,0.000282008
rem,1,0.000282008
remaneret,1,0.000282008
remiserunt,1,0.000282008
renuntiem,1,0.000282008
reperisti,1,0.000282008
reperit,1,0.000282008
repositi,1,0.000282008
reprehensio,1,0.000282008
repromissiones,1,0.000282008
reputantes,1,0.000282008
requieuit,1,0.000282008
rerum,1,0.000282008
resistat,1,0.000282008
resistendi,1,0.000282008
resistendum,1,0.000282008
resistentes,1,0.000282008
respiciat,1,0.000282008
respicit,1,0.000282008
respirabis,1,0.000282008
restibus,1,0.000282008
resumpto,1,0.000282008
reuertentem,1,0.000282008
reuertentes,1,0.000282008
reuocare,1,0.000282008
reuocauit,1,0.000282008
ritu,1,0.000282008
ruben,1,0.000282008
rubrum,1,0.000282008
ruinae,1,0.000282008
sabbata,1,0.000282008
sacerdotes,1,0.000282008
sacrificia,1,0.000282008
saeculo,1,0.000282008
saeculum,1,0.000282008
sagittariis,1,0.000282008
sagittarios,1,0.000282008
sagittis,1,0.000282008
salathiel,1,0.000282008
samaria,1,0.000282008
samariam,1,0.000282008
sanctificatione,1,0.000282008
sanctis,1,0.000282008
sapientiam,1,0.000282008
sata,1,0.000282008
satellites,1,0.000282008
satellitibus,1,0.000282008
satiarentur,1,0.000282008
scelere,1,0.000282008
scias,1,0.000282008
sciat,1,0.000282008
sciderunt,1,0.000282008
scidit,1,0.000282008
scieris,1,0.000282008
scitote,1,0.000282008
sciunt,1,0.000282008
scripsit,1,0.000282008
scrutemini,1,0.000282008
scuto,1,0.000282008
secreta,1,0.000282008
secretum,1,0.000282008
sectis,1,0.000282008
secunda,1,0.000282008
securi,1,0.000282008
secutus,1,0.000282008
sedentem,1,0.000282008
sederunt,1,0.000282008
sedit,1,0.000282008
semitas,1,0.000282008
sempiternum,1,0.000282008
seniorum,1,0.000282008
sensus,1,0.000282008
sentiant,1,0.000282008
septem,1,0.000282008
septuaginta,1,0.000282008
sepulta,1,0.000282008
sepultus,1,0.000282008
sequi,1,0.000282008
sermo,1,0.000282008
sermonibus,1,0.000282008
sero,1,0.000282008
serpentibus,1,0.000282008
seruiamus,1,0.000282008
seruiat,1,0.000282008
seruientes,1,0.000282008
seruire,1,0.000282008
seruitia,1,0.000282008
seruitium,1,0.000282008
seruitutis,1,0.000282008
seruiunt,1,0.000282008
seruos,1,0.000282008
sex,1,0.000282008
sicco,1,0.000282008
silentio,1,0.000282008
silentium,1,0.000282008
siluissent,1,0.000282008
sina,1,0.000282008
singulos,1,0.000282008
sinistro,1,0.000282008
sobal,1,0.000282008
sociaberis,1,0.000282008
sol,1,0.000282008
solidarentur,1,0.000282008
soluentes,1,0.000282008
sonantibus,1,0.000282008
sopitus,1,0.000282008
specie,1,0.000282008
sperantes,1,0.000282008
sperauant,1,0.000282008
spiritum,1,0.000282008
splendorem,1,0.000282008
spolia,1,0.000282008
stabitis,1,0.000282008
staret,1,0.000282008
statim,1,0.000282008
statuentes,1,0.000282008
steteris,1,0.000282008
stetitque,1,0.000282008
strepitu,1,0.000282008
stupentes,1,0.000282008
stupor,1,0.000282008
suade,1,0.000282008
subal,1,0.000282008
subditi,1,0.000282008
subiaceas,1,0.000282008
subiugabis,1,0.000282008
subiugaret,1,0.000282008
subiugari,1,0.000282008
subiugasset,1,0.000282008
subiugati,1,0.000282008
subiugauerat,1,0.000282008
subueni,1,0.000282008
subuenisti,1,0.000282008
succendit,1,0.000282008
successio,1,0.000282008
sufficerent,1,0.000282008
sume,1,0.000282008
summus,1,0.000282008
sumunt,1,0.000282008
supellectile,1,0.000282008
superari,1,0.000282008
superbi,1,0.000282008
superbiae,1,0.000282008
superbiam,1,0.000282008
superioribus,1,0.000282008
supplicia,1,0.000282008
susceperunt,1,0.000282008
suscepit,1,0.000282008
susciperent,1,0.000282008
suspenderunt,1,0.000282008
suspendite,1,0.000282008
suspicabatur,1,0.000282008
sustulerat,1,0.000282008
syria,1,0.000282008
syriam,1,0.000282008
tabefactum,1,0.000282008
tacuissent,1,0.000282008
tantusque,1,0.000282008
templi,1,0.000282008
templis,1,0.000282008
templo,1,0.000282008
tempore,1,0.000282008
temptati,1,0.000282008
temptationes,1,0.000282008
temptatus,1,0.000282008
tempus,1,0.000282008
tendebatur,1,0.000282008
tenebrae,1,0.000282008
tentatis,1,0.000282008
tenuerunt,1,0.000282008
tenuit,1,0.000282008
terras,1,0.000282008
tertiodecimo,1,0.000282008
testamenti,1,0.000282008
testimonium,1,0.000282008
tharsis,1,0.000282008
thesauri,1,0.000282008
thronum,1,0.000282008
tibiis,1,0.000282008
tigrin,1,0.000282008
timebat,1,0.000282008
timens,1,0.000282008
timent,1,0.000282008
timore,1,0.000282008
timuerunt,1,0.000282008
titan,1,0.000282008
torrente,1,0.000282008
torrentes,1,0.000282008
tradamus,1,0.000282008
tradatis,1,0.000282008
tradens,1,0.000282008
tradent,1,0.000282008
traderent,1,0.000282008
traderet,1,0.000282008
tradet,1,0.000282008
tradi,1,0.000282008
tradita,1,0.000282008
tramitem,1,0.000282008
transactis,1,0.000282008
transacto,1,0.000282008
transeat,1,0.000282008
transiet,1,0.000282008
transiit,1,0.000282008
transire,1,0.000282008
transirent,1,0.000282008
transitu,1,0.000282008
transitus,1,0.000282008
transiuit,1,0.000282008
transuerberabitur,1,0.000282008
tremore,1,0.000282008
tres,1,0.000282008
tribu,1,0.000282008
tribui,1,0.000282008
tribulationem,1,0.000282008
tribuni,1,0.000282008
tribus,1,0.000282008
triduum,1,0.000282008
tubis,1,0.000282008
tuncque,1,0.000282008
turbati,1,0.000282008
turres,1,0.000282008
turrium,1,0.000282008
uacuos,1,0.000282008
uadam,1,0.000282008
uadis,1,0.000282008
uae,1,0.000282008
ualles,1,0.000282008
uariis,1,0.000282008
uas,1,0.000282008
uasa,1,0.000282008
uehementer,1,0.000282008
uellent,1,0.000282008
uendidit,1,0.000282008
ueni,1,0.000282008
ueniat,1,0.000282008
ueniens,1,0.000282008
uenienti,1,0.000282008
uenire,1,0.000282008
uenires,1,0.000282008
uenis,1,0.000282008
uenturam,1,0.000282008
uera,1,0.000282008
ueram,1,0.000282008
uerborum,1,0.000282008
uere,1,0.000282008
uereatur,1,0.000282008
ueritatem,1,0.000282008
uermes,1,0.000282008
uertices,1,0.000282008
uesperam,1,0.000282008
uestibus,1,0.000282008
uiae,1,0.000282008
uiam,1,0.000282008
uias,1,0.000282008
uicenorum,1,0.000282008
uicerit,1,0.000282008
uicesima,1,0.000282008
uicissitudinem,1,0.000282008
uicit,1,0.000282008
uicos,1,0.000282008
uictores,1,0.000282008
uictoria,1,0.000282008
uictoriam,1,0.000282008
uideamus,1,0.000282008
uideas,1,0.000282008
uidebantur,1,0.000282008
uidere,1,0.000282008
uideret,1,0.000282008
uiderunt,1,0.000282008
uidissent,1,0.000282008
uiduae,1,0.000282008
uindica,1,0.000282008
uindicabit,1,0.000282008
uineas,1,0.000282008
uini,1,0.000282008
uiolare,1,0.000282008
uiolatores,1,0.000282008
uirgines,1,0.000282008
uirginibus,1,0.000282008
uirginis,1,0.000282008
uiribus,1,0.000282008
uiriliter,1,0.000282008
uiro,1,0.000282008
uirorum,1,0.000282008
uirtuti,1,0.000282008
uisitabit,1,0.000282008
uisitaret,1,0.000282008
uita,1,0.000282008
ulciscamur,1,0.000282008
ulciscatur,1,0.000282008
ulciscitur,1,0.000282008
ultione,1,0.000282008
ultioni,1,0.000282008
ululantes,1,0.000282008
ululatu,1,0.000282008
ululatus,1,0.000282008
ululauerunt,1,0.000282008
unanimiter,1,0.000282008
unguento,1,0.000282008
uniuersum,1,0.000282008
uocatis,1,0.000282008
uocatus,1,0.000282008
uocauerunt,1,0.000282008
uocem,1,0.000282008
uoci,1,0.000282008
uoluisset,1,0.000282008
uoluisti,1,0.000282008
uoluit,1,0.000282008
uolunt,1,0.000282008
uoluntas,1,0.000282008
uoluntatem,1,0.000282008
uolutatum,1,0.000282008
uota,1,0.000282008
urantur,1,0.000282008
urbem,1,0.000282008
urbs,1,0.000282008
utere,1,0.000282008
uulneratos,1,0.000282008
uulnere,1,0.000282008
uultus,1,0.000282008
zelauerunt,1,0.000282008
zelum,1,0.000282008
zmaragdo,1,0.000282008
